ROG
25.103157228894446
25.07870790206679
24.967874802344912
25.05376826141707
24.865541346835567
24.920703122446785
25.037463190196124
24.98153450065622
24.973214951760216
25.123342378258908
25.058152294946407
24.911123230136962
24.901557895073523
24.88428385891715
24.856785682497936
24.873642520286722
25.05970085565169
25.01318704098979
25.090415681619184
25.1673593649255
25.04042050489531
24.93683197285144
24.896919893176435
25.055435100312913
24.99501074729007
24.831626780505175
24.92404992902427
24.797868189637995
25.07414951255886
25.001011585179086
24.827213914321096
25.076797676224363
25.016693649931263
24.655791728491522
24.995658790985775
24.72718954272004
24.844816867664225
24.725306576004254
24.77928945429023
24.818581028906316
24.75670165415038
24.944295310306106
24.993393726793638
24.926240578110807
24.85644518048534
24.708388567591115
24.822451324355036
24.910150583313758
25.167666819917393
25.005070758657265
25.19149306428262
25.26255146860767
24.962545323462106
24.774912572864306
25.069816109377076
25.05628585415178
25.100578970137395
25.224876230116088
25.120135858927682
24.92577302777439
25.044327168730607
25.305141406732286
25.081520215303822
24.9335342975356
25.051034528900747
24.965696951098217
24.80337283425999
25.005159471065312
24.93438353395163
24.852343611677867
25.03903845333954
24.767540455519462
25.06693377370587
24.817577219198274
24.89248111024349
25.01597315173549
24.6161187277302
24.895611634484315
24.905764795273434
25.04705569909182
24.7688043955772
25.036652205030933
25.025877466213355
24.98010222619119
25.10759775765413
24.710407398198058
24.923863638652456
24.924275241424613
25.072952627854626
25.096412956935538
24.850434963081995
25.047697088032585
24.881693274074433
24.84818496666271
24.84773354870171
24.957041421699838
24.914767151656662
24.779158567806196
24.788055275709294
24.873157620494883
24.78905010688225
24.838528612233617
24.79440823058145
25.072748611789695
24.897408058418616
24.942865666975187
24.865072173701414
24.748935645806537
25.09809925578881
25.026252664014407
24.67948603719785
24.80112597654926
24.81740567954051
24.958739290534076
24.93213610247866
25.152570614680062
25.05733833902331
25.27277506290026
25.27090085981478
25.09555954460594
25.041806945803206
25.34286268189677
25.270882053151503
25.247850023309674
25.359548454910865
25.3783792018022
25.260222860093
25.44958217894048
25.27593692782711
25.207712635082753
25.334782065792318
25.43849629493888
25.48812599696595
25.505784378578785
25.60909552154231
25.61425079080938
25.668229207353384
25.485237352996396
25.48338298275345
25.38895233740843
25.577848687000795
25.362104867863945
25.454296610563453
25.44485491973904
25.46798011936926
25.372180736966072
25.24212659147746
25.361873692474237
25.38629993446565
25.4691324988254
25.248794868312196
25.417185897963996
25.19829542798371
25.324550353774697
25.25505689857974
25.569975826147427
25.085570707862615
25.221632176740812
25.165500785821024
25.437394447961545
25.27772432272962
25.16616542973099
25.500526899455505
25.06483571376561
25.263913311677594
24.970626916101047
24.849810256901858
24.997203952106528
25.120488313461863
25.29986311144579
25.300282003261316
25.46064031233135
25.347640372103687
25.30634730279625
25.256625375920216
25.292826558297076
25.075454685823665
25.189255495827275
25.1902008570974
25.037149283394797
25.129187713602395
25.321898814012343
25.201899163017643
25.015818114420462
25.149866921673052
25.439100088053664
25.227655692362212
24.8441007982379
25.15321164523575
25.01709359667219
25.088731807104367
24.969510404327934
25.339606885619755
25.27047887366911
25.31457698434197
25.059219503885554
25.244349133778627
25.192534390045026
25.11546111114972
25.1659238863642
25.339907730491063
25.481193827096075
25.19188983461229
25.444044600429834
25.29693624421978
25.157064774508974
25.390420788429967
25.5541450605605
25.29659102806017
25.277196353395627
25.169627098019816
25.332784055048293
25.218092103604246
25.3454181331207
25.365818032160856
25.11727518217558
25.028399046523283
25.308831416213874
25.076983218830176
25.135051033724263
25.172666316395464
25.248242766633854
25.225270848866504
25.29428805098105
25.32679998733434
25.457003581955888
25.530665523295
25.228852550715096
25.20331115607145
25.423974808047564
25.259147327293405
25.23534466181435
25.318778889706927
25.173993279875976
25.35089392958368
25.372801096620204
25.27794564733018
25.36645020467101
25.566534490820704
25.384796215897623
25.488777035007274
25.56762586676884
25.572773606987923
25.616239939108528
25.473722493828255
25.783494031884242
25.77688074221009
25.529192821727158
25.477202386655495
25.567588289861504
25.586913121592122
25.673130374455017
25.58790454914113
25.62244329841114
25.27014682665301
25.552160924632688
25.592901747481914
25.704136067147335
25.469117924212817
25.7749165008693
25.79213065639781
25.640432214711414
25.607853396576015
25.427429578059723
25.498669474150223
25.486485009038425
25.771522783510296
25.806953244311625
25.72138084787076
25.67909058531853
25.649487350021047
25.68084769249227
25.614279248518773
25.473216959738224
25.428495423121927
25.630517219452887
25.66378534924383
25.51707484868404
25.370082058280175
25.473620937125705
25.47410911453049
25.52403278915998
25.65842726529298
25.615355897975622
25.575781781648487
25.80508424740973
25.719008996114578
25.773326778910125
25.68021597146513
25.817362388400003
25.563733551575144
25.517580665059583
25.533208008654363
25.434952041146072
25.682514095735367
25.788199213558144
25.622039032984567
25.67209151123315
25.53641929760936
25.67186608947466
25.525874240459054
25.683156144107297
25.837719346476437
25.57974492093957
25.820199656548603
25.675603427037156
25.479104551254874
25.59088401630993
25.72970130657359
25.577384609150524
25.56621640394897
25.398896156068737
25.686250248244168
25.48675674890793
25.47394686197341
25.565434206662378
25.681590718335418
25.278623414192758
25.513589409031344
25.417700096406154
25.422241852045953
25.413099305360618
25.424898577472046
25.500091152099095
25.299813611605828
25.139700918628584
25.394658052256425
25.52399367610083
25.604435275980737
25.674826859660513
25.602995945307566
25.429906316577718
25.26378895005502
25.496319995910948
25.341733211486805
25.614295067614318
25.44421505386643
25.45496470311582
25.359599734997442
25.495512155019867
25.462845072245564
25.201872325167976
25.319482441171004
25.316125631583386
25.277604999248933
25.14623822177815
25.359194317461846
25.173623093674454
25.005136472053803
25.189657233451033
25.27102231866854
25.336175032312386
25.243000546155084
25.180863513558194
25.33256240124574
25.40993984551155
25.325152734618612
25.4125920936689
25.328327015695667
25.278367358510952
25.246706112171672
25.519568980625454
25.380745825785624
25.114159321641537
25.304049006664997
25.275831488662654
25.368645119185945
25.558921999074947
25.467844857136143
25.386651074829707
25.437004580192635
25.41731938060653
25.460244480369823
25.3336594630735
25.437511216460546
25.27372949587404
25.41061618985204
25.288659672379467
25.297914040877878
25.44312574943317
25.439322112471814
25.394110529738043
25.483018444081296
25.44173598448104
25.26687052200309
25.309770012624412
25.26895832775702
25.218570556089738
25.325118778996345
25.40557606386784
25.268356244981923
25.453621003411524
25.502582320691495
25.266816092914063
25.508918282970146
25.581870133177016
25.45574473937493
25.3351300296453
25.39510896206361
25.499469850594675
25.659244328452864
25.39925861516818
25.467333335105792
25.693013846266453
25.453709644031775
25.392493250393784
25.573576683291826
25.522348090799685
25.414655364449562
25.56618775830397
25.746276465174464
25.5955538469459
25.547049938912586
25.767682602565838
25.486490477705374
25.299325794024465
25.879136547536106
25.615018832425786
25.58891751630851
25.72938200003745
25.70170686409008
25.63300693510388
25.467880543979263
25.571209480299533
25.59507984178569
25.751735194968
25.791156375108155
25.656613257983604
25.911719007674993
25.729465000731885
25.709937687282483
25.813604981403653
25.872207705489323
25.435764126433078
25.531867045302608
25.513845079263618
25.721313587842122
25.667967656597373
25.637810028590234
25.79807222743976
25.735160505174147
25.950474083433427
25.6717002507741
25.709862504683276
25.67683612776795
25.55154340805757
25.894052464426284
25.782812074901113
25.781655567317493
25.738819258688547
25.587848863997788
25.648900843020584
25.810729660612754
25.740908230994098
25.60718241407014
25.62415258962431
25.470375946701957
25.49602564275062
25.29834014063999
25.303542865877354
25.277943088767252
25.5462500620739
25.47925906539767
25.398642400255735
25.47634362520028
25.51239161674678
25.449700523747826
25.363163605560924
25.521606965967464
25.51213713621299
25.43674318043048
25.492150188030855
25.320795174275784
25.380828465426312
25.458371979237292
25.33156910658108
25.58334129755838
25.40338904304268
25.606727609245972
25.552482165708145
25.770801439715637
25.62090718322837
25.409227351716876
25.654782084881784
25.647662843471466
25.494448234957254
25.4412914197668
25.36172960106636
25.49962599493812
25.474689426219992
25.61513892793224
25.581220000935534
25.400257961863566
25.47204512838941
25.44301265893744
25.58595219013461
25.52048819815932
25.362409775957563
25.472645936629714
25.61960957617011
25.64701568793495
25.635270008735723
25.43113184021938
25.279977388520265
25.69115984523051
25.466560022378744
25.31871040092699
25.32318211907702
25.581962959439508
25.33226392638684
25.191444158258435
25.38985995196117
25.310409245048763
25.40782089216338
25.26634284655276
25.451189341259465
25.263549982356174
25.502742467529934
25.618619652043616
25.38446354503753
25.278385284337283
25.536759268023474
25.479492720929265
25.43041234047041
25.30750963408007
25.764967694321932
25.60415663788882
25.504678605470584
25.359551418244536
25.524506091104534
25.64109368950295
25.476568966779727
25.51765287027086
25.68262729212007
25.411271372193454
25.83284080537112
25.616928260630917
25.748885161108976
25.4349013879157
25.412549020738613
25.33721449334474
25.335645713386583
25.42343056158266
25.317156213687895
25.421474406120147
25.455593652514445
25.398841599651522
25.56873015078
25.502116682960555
25.459025460200518
25.507178788477987
25.429534481447572
25.446577631005358
25.574968176839125
25.38478411971933
25.574768419053516
25.564853172062676
25.422635832811853
25.451153357978022
25.194652196532317
25.446060381550613
25.565448785871805
25.661419084495456
25.54521821737235
25.746922356460534
25.472806714391094
25.409691453358093
25.841780895608515
25.245560261822657
25.545909720781033
25.488876878726753
25.55372072491557
25.5215759566348
25.5399868933199
25.33629566483641
25.31982197218365
25.48508693840741
25.55252088733516
25.170702817032467
25.40746545751872
25.470003013950667
25.66730181964771
25.41912637002801
25.3714271341287
25.534615778533833
25.40230387314171
25.413607628310366
25.434545436739782
25.389650915635837
25.413572431639835
25.639928016079757
25.37431298445831
25.717373718547943
25.586484048091187
25.554179126768133
25.505039938740595
25.431505453740133
25.360930671063485
25.4723471064695
25.5123076175096
25.456574317967505
25.3910917900101
25.321948296239878
25.468920393001305
25.318256001801423
25.42294304464386
25.355495114650573
25.48901438780141
25.461437413847097
25.479684988754478
25.417614611142024
25.64428059857387
25.62461849991543
25.412164307824064
25.52248615184979
25.5854299228763
25.373187813027762
25.669664389001362
25.768150854224906
25.755417375540087
25.653912280231157
25.609943630008036
25.482702438745395
25.626585629280676
25.61356582379752
25.64237254789961
25.667353552121234
25.52593443887984
25.631832759811086
25.552643811465263
25.513086351569513
25.576202966687852
25.661192359014976
25.642041523612587
25.737828252836955
25.369479338859797
25.543822072410048
25.60951838027816
25.44950355332471
25.59708632726898
25.608895587677086
25.45766701877547
25.569144398229753
25.593708342386364
25.494492065010128
25.572182321330594
25.590038891542438
25.76838637015675
25.662018559391385
25.571073197493224
25.42562784949738
25.417603634738214
25.517240718481627
25.656158461656318
25.708873308454827
25.21766292506262
25.748820203079568
25.580640185049337
25.64947841638117
25.595363732708083
25.690287245851508
25.71743396646424
25.44631703216644
25.643340727556534
25.32218360618817
25.63021791791347
25.427411773866833
25.499131983789255
25.55883710678348
25.392861133326
25.554754153298543
25.78825449770381
25.58846022546697
25.7069486301533
25.538189836482236
25.679944211266463
25.532653430812527
25.650804118656968
25.55355774969135
25.451363189469586
25.501736803399442
25.60679740191327
25.330230673061365
25.527415431971114
25.40692944826917
25.49802230913825
25.35026782090309
25.332508353502945
25.3199175637362
25.367892002718207
25.52683464196988
25.306706592909215
25.475567389286343
25.468891171237196
25.664749496443765
25.235409911504885
25.495828572293348
25.554575953432867
25.81106293318451
25.637907215929896
25.30696351183037
25.56283820002504
25.500897466485057
25.50494415695239
25.535149822928826
25.54807542858109
25.361387452512282
25.52074246495677
25.456059187368915
25.618373992073778
25.424975248240102
25.370213429001815
25.474448183977156
25.471254301377403
25.48798593274246
25.658472586288827
25.583825623014892
25.771160048329044
25.709754732409877
25.510240329505926
25.490679495257414
25.292973036377152
25.449355723339142
25.40143778661797
25.55372178578299
25.75085002365561
25.744421496540454
25.52723277553387
25.6246454246998
25.772969921786256
25.746700120562394
25.643064863656935
25.441148963273854
25.618787600377654
25.823750085647156
25.947501353459195
25.78217054970245
25.815657711247148
25.74232821878802
25.860767665773576
25.8674538586749
25.69811508379729
25.687655600216026
25.614014537323456
25.708872787493043
25.67044954591831
25.610910903549296
25.76435919942643
25.690198798909893
25.706471001626838
25.72684673019584
25.848916975692834
25.7789881324171
25.68933809823914
25.533636547733522
25.659881702202572
25.648178511876793
25.504729687086243
25.509910060846085
25.45718853378562
25.458985069417864
25.5704694942034
25.462354325069043
25.495496028255268
25.4579265573357
25.406193279197403
25.542983581965775
25.69539568961245
25.8884858585364
25.699961293194523
